[CyberBionic] C# с нуля. Машинная математика и системы,https://supersliv.biz/threads/cyberbionic-c-s-nulja-mashinnaja-matematika-i-sistemy.24075/,https://supersliv.biz/threads/cyberbionic-c-s-nulja-mashinnaja-matematika-i-sistemy.24075/
[Специалист] Python - Уровень 2. Объектно - ориентированное программирование,https://supersliv.biz/threads/specialist-python-uroven-2-obektno-orientirovannoe-programmirovanie.24073/,https://supersliv.biz/threads/specialist-python-uroven-2-obektno-orientirovannoe-programmirovanie.24073/
[Федор Новиков] Дискретная математика для программистов,https://supersliv.biz/threads/fedor-novikov-diskretnaja-matematika-dlja-programmistov.24072/,https://supersliv.biz/threads/fedor-novikov-diskretnaja-matematika-dlja-programmistov.24072/
"[Foxford] Программирование. Язык Python для начинающих, 6–8 классы",https://supersliv.biz/threads/foxford-programmirovanie-jazyk-python-dlja-nachinajuschix-68-klassy.24071/,https://supersliv.biz/threads/foxford-programmirovanie-jazyk-python-dlja-nachinajuschix-68-klassy.24071/
[GeekBrains] Профессия Программист Python,https://supersliv.biz/threads/geekbrains-professija-programmist-python.24070/,https://supersliv.biz/threads/geekbrains-professija-programmist-python.24070/
[Levelp] Разработка приложений под iOS 7,https://supersliv.biz/threads/levelp-razrabotka-prilozhenij-pod-ios-7.24069/,https://supersliv.biz/threads/levelp-razrabotka-prilozhenij-pod-ios-7.24069/
[Hacking School / IT Security Academy / Udemy] Взлом сайтов на практике [2015],https://supersliv.biz/threads/hacking-school-it-security-academy-udemy-vzlom-sajtov-na-praktike-2015.24067/,https://supersliv.biz/threads/hacking-school-it-security-academy-udemy-vzlom-sajtov-na-praktike-2015.24067/
[LoftSchool] Комплексное обучение разработке на android,https://supersliv.biz/threads/loftschool-kompleksnoe-obuchenie-razrabotke-na-android.24066/,https://supersliv.biz/threads/loftschool-kompleksnoe-obuchenie-razrabotke-na-android.24066/
[Lynda.com] CSS: Frameworks and Grids - Фреймворки и сетки,https://supersliv.biz/threads/lynda-com-css-frameworks-and-grids-frejmvorki-i-setki.24065/,https://supersliv.biz/threads/lynda-com-css-frameworks-and-grids-frejmvorki-i-setki.24065/
[Advanced Training] Курс Microsoft 10267 10264,https://supersliv.biz/threads/advanced-training-kurs-microsoft-10267-10264.24064/,https://supersliv.biz/threads/advanced-training-kurs-microsoft-10267-10264.24064/
[Специалист] 1С - Битрикс. Быстрый старт разработчика,https://supersliv.biz/threads/specialist-1s-bitriks-bystryj-start-razrabotchika.24063/,https://supersliv.biz/threads/specialist-1s-bitriks-bystryj-start-razrabotchika.24063/
[Сергей Швайцер] JQuery (2014),https://supersliv.biz/threads/sergej-shvajcer-jquery-2014.24062/,https://supersliv.biz/threads/sergej-shvajcer-jquery-2014.24062/
[Степанцев Альберт] Как перестать бояться GIT и начать его применять?,https://supersliv.biz/threads/stepancev-albert-kak-perestat-bojatsja-git-i-nachat-ego-primenjat.24061/,https://supersliv.biz/threads/stepancev-albert-kak-perestat-bojatsja-git-i-nachat-ego-primenjat.24061/
[ITVDN] Основы тестирования ПО - 2014,https://supersliv.biz/threads/itvdn-osnovy-testirovanija-po-2014.24060/,https://supersliv.biz/threads/itvdn-osnovy-testirovanija-po-2014.24060/
[unity3dstudy] Создание мобильных игр и заработок на них (Unity),https://supersliv.biz/threads/unity3dstudy-sozdanie-mobilnyx-igr-i-zarabotok-na-nix-unity.24059/,https://supersliv.biz/threads/unity3dstudy-sozdanie-mobilnyx-igr-i-zarabotok-na-nix-unity.24059/
[ITVDN] Рефакторинг .NET приложений,https://supersliv.biz/threads/itvdn-refaktoring-net-prilozhenij.24058/,https://supersliv.biz/threads/itvdn-refaktoring-net-prilozhenij.24058/
[Евгений Картавец] Разработка ПО по-взрослому,https://supersliv.biz/threads/evgenij-kartavec-razrabotka-po-po-vzroslomu.24057/,https://supersliv.biz/threads/evgenij-kartavec-razrabotka-po-po-vzroslomu.24057/
[Школа современных технологий] HTML PRO. Профессиональная вёрстка,https://supersliv.biz/threads/shkola-sovremennyx-texnologij-html-pro-professionalnaja-vjorstka.24056/,https://supersliv.biz/threads/shkola-sovremennyx-texnologij-html-pro-professionalnaja-vjorstka.24056/
[Geekbrains] Java. Уровень 0 (2015),https://supersliv.biz/threads/geekbrains-java-uroven-0-2015.24055/,https://supersliv.biz/threads/geekbrains-java-uroven-0-2015.24055/
[Специалист] JavaScript. Уровень 3г. HTML5 API,https://supersliv.biz/threads/specialist-javascript-uroven-3g-html5-api.24054/,https://supersliv.biz/threads/specialist-javascript-uroven-3g-html5-api.24054/
[pensionary] Основы программирования для жадных,https://supersliv.biz/threads/pensionary-osnovy-programmirovanija-dlja-zhadnyx.24053/,https://supersliv.biz/threads/pensionary-osnovy-programmirovanija-dlja-zhadnyx.24053/
[GEEKBRAINS] Objective C. Уровень 2 Профессиональная разработка приложений и игр (2015),https://supersliv.biz/threads/geekbrains-objective-c-uroven-2-professionalnaja-razrabotka-prilozhenij-i-igr-2015.24052/,https://supersliv.biz/threads/geekbrains-objective-c-uroven-2-professionalnaja-razrabotka-prilozhenij-i-igr-2015.24052/
[Неизвестен] Тестирование защищенности веб-приложений от новичка до профи,https://supersliv.biz/threads/neizvesten-testirovanie-zaschischennosti-veb-prilozhenij-ot-novichka-do-profi.24051/,https://supersliv.biz/threads/neizvesten-testirovanie-zaschischennosti-veb-prilozhenij-ot-novichka-do-profi.24051/
[Степанцев Альберт] PHP Вебинар «Паттерны и антипаттерны - помощники в разработке»,https://supersliv.biz/threads/stepancev-albert-php-vebinar-patterny-i-antipatterny-pomoschniki-v-razrabotke.24050/,https://supersliv.biz/threads/stepancev-albert-php-vebinar-patterny-i-antipatterny-pomoschniki-v-razrabotke.24050/
[Специалист] Zend Framework 2. Основы разработки,https://supersliv.biz/threads/specialist-zend-framework-2-osnovy-razrabotki.24049/,https://supersliv.biz/threads/specialist-zend-framework-2-osnovy-razrabotki.24049/
"[Дмитрий Лаврик] JavaScript - НОВЫЙ ФОРМАТ: HTML5, ООП, AJAX, JSON",https://supersliv.biz/threads/dmitrij-lavrik-javascript-novyj-format-html5-oop-ajax-json.24048/,https://supersliv.biz/threads/dmitrij-lavrik-javascript-novyj-format-html5-oop-ajax-json.24048/
[INTUIT] XNA для начинающих,https://supersliv.biz/threads/intuit-xna-dlja-nachinajuschix.24047/,https://supersliv.biz/threads/intuit-xna-dlja-nachinajuschix.24047/
[Специалист] M10262: Разработка Windows приложений в Microsoft Visual Studio,https://supersliv.biz/threads/specialist-m10262-razrabotka-windows-prilozhenij-v-microsoft-visual-studio.24046/,https://supersliv.biz/threads/specialist-m10262-razrabotka-windows-prilozhenij-v-microsoft-visual-studio.24046/
[Роман Сакутин] Быстрый старт в Unity 3D,https://supersliv.biz/threads/roman-sakutin-bystryj-start-v-unity-3d.24045/,https://supersliv.biz/threads/roman-sakutin-bystryj-start-v-unity-3d.24045/
[Robin Nixon] LendWings. CSS/CSS 3 для начинающих,https://supersliv.biz/threads/robin-nixon-lendwings-css-css-3-dlja-nachinajuschix.24044/,https://supersliv.biz/threads/robin-nixon-lendwings-css-css-3-dlja-nachinajuschix.24044/
[Школа программирования] YII framework Профессиональная разработка на веб,https://supersliv.biz/threads/shkola-programmirovanija-yii-framework-professionalnaja-razrabotka-na-veb.24043/,https://supersliv.biz/threads/shkola-programmirovanija-yii-framework-professionalnaja-razrabotka-na-veb.24043/
[Специалист] Администрирование Oracle11g,https://supersliv.biz/threads/specialist-administrirovanie-oracle11g.24041/,https://supersliv.biz/threads/specialist-administrirovanie-oracle11g.24041/
[Специалист] Реализация клиентской инфраструктуры,https://supersliv.biz/threads/specialist-realizacija-klientskoj-infrastruktury.24040/,https://supersliv.biz/threads/specialist-realizacija-klientskoj-infrastruktury.24040/
[JavaBegin] Профессиональное применение ООП в Java,https://supersliv.biz/threads/javabegin-professionalnoe-primenenie-oop-v-java.24039/,https://supersliv.biz/threads/javabegin-professionalnoe-primenenie-oop-v-java.24039/
[JavaBegin] Шаблоны проектирования Java. Быстрый переход на профессиональный уровень,https://supersliv.biz/threads/javabegin-shablony-proektirovanija-java-bystryj-perexod-na-professionalnyj-uroven.24038/,https://supersliv.biz/threads/javabegin-shablony-proektirovanija-java-bystryj-perexod-na-professionalnyj-uroven.24038/
[Geekbrains] Серьезный PHP,https://supersliv.biz/threads/geekbrains-sereznyj-php.24037/,https://supersliv.biz/threads/geekbrains-sereznyj-php.24037/
[SmartMe] THINKING IN ANGULAR: ПРО ЧТО НЕ ЗНАЕТ 80% ANGULARJS РАЗРАБОТЧИКОВ,https://supersliv.biz/threads/smartme-thinking-in-angular-pro-chto-ne-znaet-80-angularjs-razrabotchikov.24035/,https://supersliv.biz/threads/smartme-thinking-in-angular-pro-chto-ne-znaet-80-angularjs-razrabotchikov.24035/
[Нетология] HTМL версткa: с нуля до первого макета (2015),https://supersliv.biz/threads/netologija-html-verstka-s-nulja-do-pervogo-maketa-2015.24034/,https://supersliv.biz/threads/netologija-html-verstka-s-nulja-do-pervogo-maketa-2015.24034/
[Андрей Алехин] Среда знаний: Основы GIT [08.04.2015],https://supersliv.biz/threads/andrej-alexin-sreda-znanij-osnovy-git-08-04-2015.24033/,https://supersliv.biz/threads/andrej-alexin-sreda-znanij-osnovy-git-08-04-2015.24033/
[Серогодский В. В.] Excel 2013 - Полное руководство   DVD,https://supersliv.biz/threads/serogodskij-v-v-excel-2013-polnoe-rukovodstvo-dvd.24032/,https://supersliv.biz/threads/serogodskij-v-v-excel-2013-polnoe-rukovodstvo-dvd.24032/
[LoftSchool] Быстрый старт в AngularJs,https://supersliv.biz/threads/loftschool-bystryj-start-v-angularjs.24031/,https://supersliv.biz/threads/loftschool-bystryj-start-v-angularjs.24031/
[ItBursa] Профессиональный курс Ruby on Rails,https://supersliv.biz/threads/itbursa-professionalnyj-kurs-ruby-on-rails.24030/,https://supersliv.biz/threads/itbursa-professionalnyj-kurs-ruby-on-rails.24030/
[Борисов Егор] Java-профессионал за 60 дней (2014) Видеокурс,https://supersliv.biz/threads/borisov-egor-java-professional-za-60-dnej-2014-videokurs.24029/,https://supersliv.biz/threads/borisov-egor-java-professional-za-60-dnej-2014-videokurs.24029/
[Алексей Белов.] Авторский обучающий видеокурс по созданию блога на WordPress.,https://supersliv.biz/threads/aleksej-belov-avtorskij-obuchajuschij-videokurs-po-sozdaniju-bloga-na-wordpress.24028/,https://supersliv.biz/threads/aleksej-belov-avtorskij-obuchajuschij-videokurs-po-sozdaniju-bloga-na-wordpress.24028/
"[javascript.ru] JavaScript, DOM, интерфейсы",https://supersliv.biz/threads/javascript-ru-javascript-dom-interfejsy.24027/,https://supersliv.biz/threads/javascript-ru-javascript-dom-interfejsy.24027/
[Василий Безумкин] Работа на чистом PHP,https://supersliv.biz/threads/vasilij-bezumkin-rabota-na-chistom-php.24026/,https://supersliv.biz/threads/vasilij-bezumkin-rabota-na-chistom-php.24026/
[Geekbrains] Java. Практическое применение,https://supersliv.biz/threads/geekbrains-java-prakticheskoe-primenenie.24025/,https://supersliv.biz/threads/geekbrains-java-prakticheskoe-primenenie.24025/
[javawebinar.ru] Практика Java. Разработка Web приложения,https://supersliv.biz/threads/javawebinar-ru-praktika-java-razrabotka-web-prilozhenija.24024/,https://supersliv.biz/threads/javawebinar-ru-praktika-java-razrabotka-web-prilozhenija.24024/
[Loftschool] Курс по AngularJS,https://supersliv.biz/threads/loftschool-kurs-po-angularjs.24023/,https://supersliv.biz/threads/loftschool-kurs-po-angularjs.24023/
[Дмитрий Лаврик] CSS-препроцессор LESS,https://supersliv.biz/threads/dmitrij-lavrik-css-preprocessor-less.24022/,https://supersliv.biz/threads/dmitrij-lavrik-css-preprocessor-less.24022/
[Альбина Полушкина ] Сайт на WordPress за 2 часа,https://supersliv.biz/threads/albina-polushkina-sajt-na-wordpress-za-2-chasa.24021/,https://supersliv.biz/threads/albina-polushkina-sajt-na-wordpress-za-2-chasa.24021/
[Программист] Программирование под Android. Для профессионалов (2014),https://supersliv.biz/threads/programmist-programmirovanie-pod-android-dlja-professionalov-2014.24019/,https://supersliv.biz/threads/programmist-programmirovanie-pod-android-dlja-professionalov-2014.24019/
[Lynda.com] 59 курсов от линды на русском,https://supersliv.biz/threads/lynda-com-59-kursov-ot-lindy-na-russkom.24018/,https://supersliv.biz/threads/lynda-com-59-kursov-ot-lindy-na-russkom.24018/
[csharp] Программирование игр в Unity3D (C#),https://supersliv.biz/threads/csharp-programmirovanie-igr-v-unity3d-c.24017/,https://supersliv.biz/threads/csharp-programmirovanie-igr-v-unity3d-c.24017/
[Григорий Кислин] Наиболее востребованные технологии /инструменты / фреймворки Java,https://supersliv.biz/threads/grigorij-kislin-naibolee-vostrebovannye-texnologii-instrumenty-frejmvorki-java.24016/,https://supersliv.biz/threads/grigorij-kislin-naibolee-vostrebovannye-texnologii-instrumenty-frejmvorki-java.24016/
[Тимур Батыршинов] Java БЕЗЛИМИТ НА ВСЕ,https://supersliv.biz/threads/timur-batyrshinov-java-bezlimit-na-vse.24015/,https://supersliv.biz/threads/timur-batyrshinov-java-bezlimit-na-vse.24015/
